region_code;time;region_name;Electricity demand
AR.CUY;2013-11-01 09:00:00;CUY;1069.7346
AR.CUY;2013-11-01 10:00:00;CUY;1087.6194
AR.CUY;2013-11-01 11:00:00;CUY;1120.0356
AR.CUY;2013-11-01 12:00:00;CUY;1130.0958
AR.CUY;2013-11-01 13:00:00;CUY;1098.7974
AR.CUY;2013-11-01 14:00:00;CUY;1026.1404
AR.CUY;2013-11-01 15:00:00;CUY;990.3708
AR.CUY;2013-11-01 16:00:00;CUY;965.7792
AR.CUY;2013-11-01 17:00:00;CUY;965.7792
AR.CUY;2013-11-01 18:00:00;CUY;966.897
AR.CUY;2013-11-01 19:00:00;CUY;1008.2556
AR.CUY;2013-11-01 20:00:00;CUY;1101.033
AR.CUY;2013-11-01 21:00:00;CUY;1107.7398
AR.CUY;2013-11-01 22:00:00;CUY;1073.088
AR.CUY;2013-11-01 23:00:00;CUY;1032.8472
AR.CUY;2013-11-02 00:00:00;CUY;960.1902
AR.CUY;2013-11-02 01:00:00;CUY;893.1222
AR.CUY;2013-11-02 02:00:00;CUY;862.9416
AR.CUY;2013-11-02 03:00:00;CUY;845.0568
AR.CUY;2013-11-02 04:00:00;CUY;843.939
AR.CUY;2013-11-02 05:00:00;CUY;851.7636
AR.CUY;2013-11-02 06:00:00;CUY;874.1196
AR.CUY;2013-11-02 07:00:00;CUY;924.4206
AR.CUY;2013-11-02 08:00:00;CUY;1025.0226
AR.CUY;2013-11-02 09:00:00;CUY;1094.3262
AR.CUY;2013-11-02 10:00:00;CUY;1127.8602
AR.CUY;2013-11-02 11:00:00;CUY;1150.2162
AR.CUY;2013-11-02 12:00:00;CUY;1154.6874
AR.CUY;2013-11-02 13:00:00;CUY;1123.389
AR.CUY;2013-11-02 14:00:00;CUY;1057.4388
AR.CUY;2013-11-02 15:00:00;CUY;1012.7268
AR.CUY;2013-11-02 16:00:00;CUY;983.664
AR.CUY;2013-11-02 17:00:00;CUY;992.6064
AR.CUY;2013-11-02 18:00:00;CUY;989.253
AR.CUY;2013-11-02 19:00:00;CUY;1001.5488
AR.CUY;2013-11-02 20:00:00;CUY;1122.2712
AR.CUY;2013-11-02 21:00:00;CUY;1161.3942
AR.CUY;2013-11-02 22:00:00;CUY;1141.2738
AR.CUY;2013-11-02 23:00:00;CUY;1114.4466
AR.CUY;2013-11-03 00:00:00;CUY;1036.2006
AR.CUY;2013-11-03 01:00:00;CUY;966.897
AR.CUY;2013-11-03 02:00:00;CUY;924.4206
AR.CUY;2013-11-03 03:00:00;CUY;903.1824
AR.CUY;2013-11-03 04:00:00;CUY;903.1824
AR.CUY;2013-11-03 05:00:00;CUY;914.3604
AR.CUY;2013-11-03 06:00:00;CUY;924.4206
AR.CUY;2013-11-03 07:00:00;CUY;972.486
AR.CUY;2013-11-03 08:00:00;CUY;1050.732
AR.CUY;2013-11-03 09:00:00;CUY;1097.6796
AR.CUY;2013-11-03 10:00:00;CUY;1111.0932
AR.CUY;2013-11-03 11:00:00;CUY;1125.6246
AR.CUY;2013-11-03 12:00:00;CUY;1127.8602
AR.CUY;2013-11-03 13:00:00;CUY;1090.9728
AR.CUY;2013-11-03 14:00:00;CUY;1012.7268
AR.CUY;2013-11-03 15:00:00;CUY;976.9572
AR.CUY;2013-11-03 16:00:00;CUY;960.1902
AR.CUY;2013-11-03 17:00:00;CUY;964.6614
AR.CUY;2013-11-03 18:00:00;CUY;955.719
AR.CUY;2013-11-03 19:00:00;CUY;952.3656
AR.CUY;2013-11-03 20:00:00;CUY;1055.2032
AR.CUY;2013-11-03 21:00:00;CUY;1080.9126
AR.CUY;2013-11-03 22:00:00;CUY;1055.2032
AR.CUY;2013-11-03 23:00:00;CUY;1036.2006
AR.CUY;2013-11-04 00:00:00;CUY;982.5462
AR.CUY;2013-11-04 01:00:00;CUY;924.4206
AR.CUY;2013-11-04 02:00:00;CUY;880.8264
AR.CUY;2013-11-04 03:00:00;CUY;857.3526
AR.CUY;2013-11-04 04:00:00;CUY;841.7034
AR.CUY;2013-11-04 05:00:00;CUY;839.4678
AR.CUY;2013-11-04 06:00:00;CUY;810.405
AR.CUY;2013-11-04 07:00:00;CUY;822.7008
AR.CUY;2013-11-04 08:00:00;CUY;911.007
AR.CUY;2013-11-04 09:00:00;CUY;979.1928
AR.CUY;2013-11-04 10:00:00;CUY;1012.7268
AR.CUY;2013-11-04 11:00:00;CUY;1022.787
AR.CUY;2013-11-04 12:00:00;CUY;1026.1404
AR.CUY;2013-11-04 13:00:00;CUY;1011.609
AR.CUY;2013-11-04 14:00:00;CUY;959.0724
AR.CUY;2013-11-04 15:00:00;CUY;927.774
AR.CUY;2013-11-04 16:00:00;CUY;923.3028
AR.CUY;2013-11-04 17:00:00;CUY;928.8918
AR.CUY;2013-11-04 18:00:00;CUY;932.2452
AR.CUY;2013-11-04 19:00:00;CUY;923.3028
AR.CUY;2013-11-04 20:00:00;CUY;1027.2582
AR.CUY;2013-11-04 21:00:00;CUY;1032.8472
AR.CUY;2013-11-04 22:00:00;CUY;1002.6666
AR.CUY;2013-11-04 23:00:00;CUY;973.6038
AR.CUY;2013-11-05 00:00:00;CUY;924.4206
AR.CUY;2013-11-05 01:00:00;CUY;871.884
AR.CUY;2013-11-05 02:00:00;CUY;832.761
AR.CUY;2013-11-05 03:00:00;CUY;805.9338
AR.CUY;2013-11-05 04:00:00;CUY;789.1668
AR.CUY;2013-11-05 05:00:00;CUY;780.2244
AR.CUY;2013-11-05 06:00:00;CUY;729.9234
AR.CUY;2013-11-05 07:00:00;CUY;712.0386
AR.CUY;2013-11-05 08:00:00;CUY;774.6354
AR.CUY;2013-11-05 09:00:00;CUY;833.8788
AR.CUY;2013-11-05 10:00:00;CUY;884.1798
AR.CUY;2013-11-05 11:00:00;CUY;916.596
AR.CUY;2013-11-05 12:00:00;CUY;938.952
AR.CUY;2013-11-05 13:00:00;CUY;945.6588
AR.CUY;2013-11-05 14:00:00;CUY;916.596
AR.CUY;2013-11-05 15:00:00;CUY;906.5358
AR.CUY;2013-11-05 16:00:00;CUY;912.1248
AR.CUY;2013-11-05 17:00:00;CUY;928.8918
AR.CUY;2013-11-05 18:00:00;CUY;930.0096
AR.CUY;2013-11-05 19:00:00;CUY;917.7138
AR.CUY;2013-11-05 20:00:00;CUY;1001.5488
AR.CUY;2013-11-05 21:00:00;CUY;1037.3184
AR.CUY;2013-11-05 22:00:00;CUY;1030.6116
AR.CUY;2013-11-05 23:00:00;CUY;1017.198
AR.CUY;2013-11-06 00:00:00;CUY;966.897
AR.CUY;2013-11-06 01:00:00;CUY;909.8892
AR.CUY;2013-11-06 02:00:00;CUY;875.2374
AR.CUY;2013-11-06 03:00:00;CUY;850.6458
AR.CUY;2013-11-06 04:00:00;CUY;841.7034
AR.CUY;2013-11-06 05:00:00;CUY;848.4102
AR.CUY;2013-11-06 06:00:00;CUY;853.9992
AR.CUY;2013-11-06 07:00:00;CUY;911.007
AR.CUY;2013-11-06 08:00:00;CUY;1026.1404
AR.CUY;2013-11-06 09:00:00;CUY;1103.2686
AR.CUY;2013-11-06 10:00:00;CUY;1152.4518
AR.CUY;2013-11-06 11:00:00;CUY;1197.1638
AR.CUY;2013-11-06 12:00:00;CUY;1244.1114
AR.CUY;2013-11-06 13:00:00;CUY;1268.703
AR.CUY;2013-11-06 14:00:00;CUY;1240.758
AR.CUY;2013-11-06 15:00:00;CUY;1239.6402
AR.CUY;2013-11-06 16:00:00;CUY;1241.8758
AR.CUY;2013-11-06 17:00:00;CUY;1249.7004
AR.CUY;2013-11-06 18:00:00;CUY;1229.58
AR.CUY;2013-11-06 19:00:00;CUY;1189.3392
AR.CUY;2013-11-06 20:00:00;CUY;1238.5224
AR.CUY;2013-11-06 21:00:00;CUY;1256.4072
AR.CUY;2013-11-06 22:00:00;CUY;1237.4046
AR.CUY;2013-11-06 23:00:00;CUY;1228.4622
AR.CUY;2013-11-07 00:00:00;CUY;1168.101
AR.CUY;2013-11-07 01:00:00;CUY;1097.6796
AR.CUY;2013-11-07 02:00:00;CUY;1052.9676
AR.CUY;2013-11-07 03:00:00;CUY;1025.0226
AR.CUY;2013-11-07 04:00:00;CUY;1008.2556
AR.CUY;2013-11-07 05:00:00;CUY;1009.3734
AR.CUY;2013-11-07 06:00:00;CUY;987.0174
AR.CUY;2013-11-07 07:00:00;CUY;1022.787
AR.CUY;2013-11-07 08:00:00;CUY;1122.2712
AR.CUY;2013-11-07 09:00:00;CUY;1181.5146
AR.CUY;2013-11-07 10:00:00;CUY;1206.1062
AR.CUY;2013-11-07 11:00:00;CUY;1260.8784
AR.CUY;2013-11-07 12:00:00;CUY;1313.415
AR.CUY;2013-11-07 13:00:00;CUY;1346.949
AR.CUY;2013-11-07 14:00:00;CUY;1326.8286
AR.CUY;2013-11-07 15:00:00;CUY;1321.2396
AR.CUY;2013-11-07 16:00:00;CUY;1315.6506
AR.CUY;2013-11-07 17:00:00;CUY;1313.415
AR.CUY;2013-11-07 18:00:00;CUY;1273.1742
AR.CUY;2013-11-07 19:00:00;CUY;1216.1664
AR.CUY;2013-11-07 20:00:00;CUY;1253.0538
AR.CUY;2013-11-07 21:00:00;CUY;1260.8784
AR.CUY;2013-11-07 22:00:00;CUY;1225.1088
AR.CUY;2013-11-07 23:00:00;CUY;1201.635
AR.CUY;2013-11-08 00:00:00;CUY;1134.567
AR.CUY;2013-11-08 01:00:00;CUY;1066.3812
AR.CUY;2013-11-08 02:00:00;CUY;1014.9624
AR.CUY;2013-11-08 03:00:00;CUY;976.9572
AR.CUY;2013-11-08 04:00:00;CUY;963.5436
AR.CUY;2013-11-08 05:00:00;CUY;966.897
AR.CUY;2013-11-08 06:00:00;CUY;960.1902
AR.CUY;2013-11-08 07:00:00;CUY;993.7242
AR.CUY;2013-11-08 08:00:00;CUY;1064.1456
AR.CUY;2013-11-08 09:00:00;CUY;1116.6822
AR.CUY;2013-11-08 10:00:00;CUY;1147.9806
AR.CUY;2013-11-08 11:00:00;CUY;1171.4544
AR.CUY;2013-11-08 12:00:00;CUY;1193.8104
AR.CUY;2013-11-08 13:00:00;CUY;1188.2214
AR.CUY;2013-11-08 14:00:00;CUY;1146.8628
AR.CUY;2013-11-08 15:00:00;CUY;1136.8026
AR.CUY;2013-11-08 16:00:00;CUY;1142.3916
AR.CUY;2013-11-08 17:00:00;CUY;1142.3916
AR.CUY;2013-11-08 18:00:00;CUY;1114.4466
AR.CUY;2013-11-08 19:00:00;CUY;1078.677
AR.CUY;2013-11-08 20:00:00;CUY;1152.4518
AR.CUY;2013-11-08 21:00:00;CUY;1173.69
AR.CUY;2013-11-08 22:00:00;CUY;1135.6848
AR.CUY;2013-11-08 23:00:00;CUY;1121.1534
AR.CUY;2013-11-09 00:00:00;CUY;1060.7922
AR.CUY;2013-11-09 01:00:00;CUY;993.7242
AR.CUY;2013-11-09 02:00:00;CUY;953.4834
AR.CUY;2013-11-09 03:00:00;CUY;932.2452
AR.CUY;2013-11-09 04:00:00;CUY;925.5384
AR.CUY;2013-11-09 05:00:00;CUY;930.0096
AR.CUY;2013-11-09 06:00:00;CUY;928.8918
AR.CUY;2013-11-09 07:00:00;CUY;975.8394
AR.CUY;2013-11-09 08:00:00;CUY;1048.4964
AR.CUY;2013-11-09 09:00:00;CUY;1102.1508
AR.CUY;2013-11-09 10:00:00;CUY;1132.3314
AR.CUY;2013-11-09 11:00:00;CUY;1162.512
AR.CUY;2013-11-09 12:00:00;CUY;1174.8078
AR.CUY;2013-11-09 13:00:00;CUY;1151.334
AR.CUY;2013-11-09 14:00:00;CUY;1085.3838
AR.CUY;2013-11-09 15:00:00;CUY;1060.7922
AR.CUY;2013-11-09 16:00:00;CUY;1056.321
AR.CUY;2013-11-09 17:00:00;CUY;1050.732
AR.CUY;2013-11-09 18:00:00;CUY;1044.0252
AR.CUY;2013-11-09 19:00:00;CUY;1052.9676
AR.CUY;2013-11-09 20:00:00;CUY;1145.745
AR.CUY;2013-11-09 21:00:00;CUY;1156.923
AR.CUY;2013-11-09 22:00:00;CUY;1123.389
AR.CUY;2013-11-09 23:00:00;CUY;1112.211
AR.CUY;2013-11-10 00:00:00;CUY;1059.6744
AR.CUY;2013-11-10 01:00:00;CUY;1000.431
AR.CUY;2013-11-10 02:00:00;CUY;962.4258
AR.CUY;2013-11-10 03:00:00;CUY;938.952
AR.CUY;2013-11-10 04:00:00;CUY;930.0096
AR.CUY;2013-11-10 05:00:00;CUY;935.5986
AR.CUY;2013-11-10 06:00:00;CUY;949.0122
AR.CUY;2013-11-10 07:00:00;CUY;989.253
AR.CUY;2013-11-10 08:00:00;CUY;1068.6168
AR.CUY;2013-11-10 09:00:00;CUY;1136.8026
AR.CUY;2013-11-10 10:00:00;CUY;1181.5146
AR.CUY;2013-11-10 11:00:00;CUY;1219.5198
AR.CUY;2013-11-10 12:00:00;CUY;1272.0564
AR.CUY;2013-11-10 13:00:00;CUY;1284.3522
AR.CUY;2013-11-10 14:00:00;CUY;1245.2292
AR.CUY;2013-11-10 15:00:00;CUY;1213.9308
AR.CUY;2013-11-10 16:00:00;CUY;1223.991
AR.CUY;2013-11-10 17:00:00;CUY;1222.8732
AR.CUY;2013-11-10 18:00:00;CUY;1178.1612
AR.CUY;2013-11-10 19:00:00;CUY;1106.622
AR.CUY;2013-11-10 20:00:00;CUY;1146.8628
AR.CUY;2013-11-10 21:00:00;CUY;1150.2162
AR.CUY;2013-11-10 22:00:00;CUY;1107.7398
AR.CUY;2013-11-10 23:00:00;CUY;1078.677
AR.CUY;2013-11-11 00:00:00;CUY;1016.0802
AR.CUY;2013-11-11 01:00:00;CUY;956.8368
AR.CUY;2013-11-11 02:00:00;CUY;914.3604
AR.CUY;2013-11-11 03:00:00;CUY;888.651
AR.CUY;2013-11-11 04:00:00;CUY;876.3552
AR.CUY;2013-11-11 05:00:00;CUY;874.1196
AR.CUY;2013-11-11 06:00:00;CUY;833.8788
AR.CUY;2013-11-11 07:00:00;CUY;859.5882
AR.CUY;2013-11-11 08:00:00;CUY;949.0122
AR.CUY;2013-11-11 09:00:00;CUY;1020.5514
AR.CUY;2013-11-11 10:00:00;CUY;1056.321
AR.CUY;2013-11-11 11:00:00;CUY;1074.2058
AR.CUY;2013-11-11 12:00:00;CUY;1101.033
AR.CUY;2013-11-11 13:00:00;CUY;1113.3288
AR.CUY;2013-11-11 14:00:00;CUY;1084.266
AR.CUY;2013-11-11 15:00:00;CUY;1082.0304
AR.CUY;2013-11-11 16:00:00;CUY;1088.7372
AR.CUY;2013-11-11 17:00:00;CUY;1103.2686
AR.CUY;2013-11-11 18:00:00;CUY;1090.9728
AR.CUY;2013-11-11 19:00:00;CUY;1057.4388
AR.CUY;2013-11-11 20:00:00;CUY;1111.0932
AR.CUY;2013-11-11 21:00:00;CUY;1116.6822
AR.CUY;2013-11-11 22:00:00;CUY;1075.3236
AR.CUY;2013-11-11 23:00:00;CUY;1054.0854
AR.CUY;2013-11-12 00:00:00;CUY;1016.0802
AR.CUY;2013-11-12 01:00:00;CUY;969.1326
AR.CUY;2013-11-12 02:00:00;CUY;930.0096
AR.CUY;2013-11-12 03:00:00;CUY;898.7112
AR.CUY;2013-11-12 04:00:00;CUY;878.5908
AR.CUY;2013-11-12 05:00:00;CUY;857.3526
AR.CUY;2013-11-12 06:00:00;CUY;790.2846
AR.CUY;2013-11-12 07:00:00;CUY;753.3972
AR.CUY;2013-11-12 08:00:00;CUY;790.2846
AR.CUY;2013-11-12 09:00:00;CUY;832.761
AR.CUY;2013-11-12 10:00:00;CUY;866.295
AR.CUY;2013-11-12 11:00:00;CUY;895.3578
AR.CUY;2013-11-12 12:00:00;CUY;916.596
AR.CUY;2013-11-12 13:00:00;CUY;908.7714
AR.CUY;2013-11-12 14:00:00;CUY;861.8238
AR.CUY;2013-11-12 15:00:00;CUY;832.761
AR.CUY;2013-11-12 16:00:00;CUY;820.4652
AR.CUY;2013-11-12 17:00:00;CUY;820.4652
AR.CUY;2013-11-12 18:00:00;CUY;831.6432
AR.CUY;2013-11-12 19:00:00;CUY;846.1746
AR.CUY;2013-11-12 20:00:00;CUY;957.9546
AR.CUY;2013-11-12 21:00:00;CUY;1008.2556
AR.CUY;2013-11-12 22:00:00;CUY;1000.431
AR.CUY;2013-11-12 23:00:00;CUY;989.253
AR.CUY;2013-11-13 00:00:00;CUY;932.2452
AR.CUY;2013-11-13 01:00:00;CUY;879.7086
AR.CUY;2013-11-13 02:00:00;CUY;845.0568
AR.CUY;2013-11-13 03:00:00;CUY;827.172
AR.CUY;2013-11-13 04:00:00;CUY;819.3474
AR.CUY;2013-11-13 05:00:00;CUY;834.9966
AR.CUY;2013-11-13 06:00:00;CUY;841.7034
AR.CUY;2013-11-13 07:00:00;CUY;904.3002
AR.CUY;2013-11-13 08:00:00;CUY;993.7242
AR.CUY;2013-11-13 09:00:00;CUY;1048.4964
AR.CUY;2013-11-13 10:00:00;CUY;1075.3236
AR.CUY;2013-11-13 11:00:00;CUY;1097.6796
AR.CUY;2013-11-13 12:00:00;CUY;1108.8576
AR.CUY;2013-11-13 13:00:00;CUY;1090.9728
AR.CUY;2013-11-13 14:00:00;CUY;1021.6692
AR.CUY;2013-11-13 15:00:00;CUY;990.3708
AR.CUY;2013-11-13 16:00:00;CUY;984.7818
AR.CUY;2013-11-13 17:00:00;CUY;995.9598
AR.CUY;2013-11-13 18:00:00;CUY;991.4886
AR.CUY;2013-11-13 19:00:00;CUY;975.8394
AR.CUY;2013-11-13 20:00:00;CUY;1061.91
AR.CUY;2013-11-13 21:00:00;CUY;1112.211
AR.CUY;2013-11-13 22:00:00;CUY;1089.855
AR.CUY;2013-11-13 23:00:00;CUY;1071.9702
AR.CUY;2013-11-14 00:00:00;CUY;1012.7268
AR.CUY;2013-11-14 01:00:00;CUY;949.0122
AR.CUY;2013-11-14 02:00:00;CUY;911.007
AR.CUY;2013-11-14 03:00:00;CUY;893.1222
AR.CUY;2013-11-14 04:00:00;CUY;886.4154
AR.CUY;2013-11-14 05:00:00;CUY;895.3578
AR.CUY;2013-11-14 06:00:00;CUY;884.1798
AR.CUY;2013-11-14 07:00:00;CUY;950.13
AR.CUY;2013-11-14 08:00:00;CUY;1030.6116
AR.CUY;2013-11-14 09:00:00;CUY;1095.444
AR.CUY;2013-11-14 10:00:00;CUY;1121.1534
AR.CUY;2013-11-14 11:00:00;CUY;1150.2162
AR.CUY;2013-11-14 12:00:00;CUY;1166.9832
AR.CUY;2013-11-14 13:00:00;CUY;1153.5696
AR.CUY;2013-11-14 14:00:00;CUY;1098.7974
AR.CUY;2013-11-14 15:00:00;CUY;1075.3236
AR.CUY;2013-11-14 16:00:00;CUY;1079.7948
AR.CUY;2013-11-14 17:00:00;CUY;1086.5016
AR.CUY;2013-11-14 18:00:00;CUY;1077.5592
AR.CUY;2013-11-14 19:00:00;CUY;1058.5566
AR.CUY;2013-11-14 20:00:00;CUY;1131.2136
AR.CUY;2013-11-14 21:00:00;CUY;1164.7476
AR.CUY;2013-11-14 22:00:00;CUY;1130.0958
AR.CUY;2013-11-14 23:00:00;CUY;1113.3288
AR.CUY;2013-11-15 00:00:00;CUY;1049.6142
AR.CUY;2013-11-15 01:00:00;CUY;985.8996
AR.CUY;2013-11-15 02:00:00;CUY;943.4232
AR.CUY;2013-11-15 03:00:00;CUY;918.8316
AR.CUY;2013-11-15 04:00:00;CUY;913.2426
AR.CUY;2013-11-15 05:00:00;CUY;921.0672
AR.CUY;2013-11-15 06:00:00;CUY;909.8892
AR.CUY;2013-11-15 07:00:00;CUY;965.7792
AR.CUY;2013-11-15 08:00:00;CUY;1040.6718
AR.CUY;2013-11-15 09:00:00;CUY;1095.444
AR.CUY;2013-11-15 10:00:00;CUY;1132.3314
AR.CUY;2013-11-15 11:00:00;CUY;1162.512
AR.CUY;2013-11-15 12:00:00;CUY;1188.2214
AR.CUY;2013-11-15 13:00:00;CUY;1183.7502
AR.CUY;2013-11-15 14:00:00;CUY;1143.5094
AR.CUY;2013-11-15 15:00:00;CUY;1128.978
AR.CUY;2013-11-15 16:00:00;CUY;1132.3314
AR.CUY;2013-11-15 17:00:00;CUY;1142.3916
AR.CUY;2013-11-15 18:00:00;CUY;1137.9204
AR.CUY;2013-11-15 19:00:00;CUY;1102.1508
AR.CUY;2013-11-15 20:00:00;CUY;1145.745
AR.CUY;2013-11-15 21:00:00;CUY;1172.5722
AR.CUY;2013-11-15 22:00:00;CUY;1141.2738
AR.CUY;2013-11-15 23:00:00;CUY;1118.9178
AR.CUY;2013-11-16 00:00:00;CUY;1057.4388
AR.CUY;2013-11-16 01:00:00;CUY;995.9598
AR.CUY;2013-11-16 02:00:00;CUY;955.719
AR.CUY;2013-11-16 03:00:00;CUY;930.0096
AR.CUY;2013-11-16 04:00:00;CUY;921.0672
AR.CUY;2013-11-16 05:00:00;CUY;925.5384
AR.CUY;2013-11-16 06:00:00;CUY;922.185
AR.CUY;2013-11-16 07:00:00;CUY;983.664
AR.CUY;2013-11-16 08:00:00;CUY;1057.4388
AR.CUY;2013-11-16 09:00:00;CUY;1096.5618
AR.CUY;2013-11-16 10:00:00;CUY;1120.0356
AR.CUY;2013-11-16 11:00:00;CUY;1150.2162
AR.CUY;2013-11-16 12:00:00;CUY;1170.3366
AR.CUY;2013-11-16 13:00:00;CUY;1166.9832
AR.CUY;2013-11-16 14:00:00;CUY;1125.6246
AR.CUY;2013-11-16 15:00:00;CUY;1122.2712
AR.CUY;2013-11-16 16:00:00;CUY;1128.978
AR.CUY;2013-11-16 17:00:00;CUY;1139.0382
AR.CUY;2013-11-16 18:00:00;CUY;1120.0356
AR.CUY;2013-11-16 19:00:00;CUY;1094.3262
AR.CUY;2013-11-16 20:00:00;CUY;1163.6298
AR.CUY;2013-11-16 21:00:00;CUY;1191.5748
AR.CUY;2013-11-16 22:00:00;CUY;1162.512
AR.CUY;2013-11-16 23:00:00;CUY;1151.334
AR.CUY;2013-11-17 00:00:00;CUY;1101.033
AR.CUY;2013-11-17 01:00:00;CUY;1040.6718
AR.CUY;2013-11-17 02:00:00;CUY;998.1954
AR.CUY;2013-11-17 03:00:00;CUY;970.2504
AR.CUY;2013-11-17 04:00:00;CUY;957.9546
AR.CUY;2013-11-17 05:00:00;CUY;961.308
AR.CUY;2013-11-17 06:00:00;CUY;928.8918
AR.CUY;2013-11-17 07:00:00;CUY;973.6038
AR.CUY;2013-11-17 08:00:00;CUY;1069.7346
AR.CUY;2013-11-17 09:00:00;CUY;1132.3314
AR.CUY;2013-11-17 10:00:00;CUY;1159.1586
AR.CUY;2013-11-17 11:00:00;CUY;1179.279
AR.CUY;2013-11-17 12:00:00;CUY;1190.457
AR.CUY;2013-11-17 13:00:00;CUY;1207.224
AR.CUY;2013-11-17 14:00:00;CUY;1168.101
AR.CUY;2013-11-17 15:00:00;CUY;1137.9204
AR.CUY;2013-11-17 16:00:00;CUY;1105.5042
AR.CUY;2013-11-17 17:00:00;CUY;1073.088
AR.CUY;2013-11-17 18:00:00;CUY;1058.5566
AR.CUY;2013-11-17 19:00:00;CUY;1039.554
AR.CUY;2013-11-17 20:00:00;CUY;1084.266
AR.CUY;2013-11-17 21:00:00;CUY;1096.5618
AR.CUY;2013-11-17 22:00:00;CUY;1058.5566
AR.CUY;2013-11-17 23:00:00;CUY;1030.6116
AR.CUY;2013-11-18 00:00:00;CUY;990.3708
AR.CUY;2013-11-18 01:00:00;CUY;933.363
AR.CUY;2013-11-18 02:00:00;CUY;892.0044
AR.CUY;2013-11-18 03:00:00;CUY;865.1772
AR.CUY;2013-11-18 04:00:00;CUY;850.6458
AR.CUY;2013-11-18 05:00:00;CUY;847.2924
AR.CUY;2013-11-18 06:00:00;CUY;820.4652
AR.CUY;2013-11-18 07:00:00;CUY;831.6432
AR.CUY;2013-11-18 08:00:00;CUY;909.8892
AR.CUY;2013-11-18 09:00:00;CUY;974.7216
AR.CUY;2013-11-18 10:00:00;CUY;991.4886
AR.CUY;2013-11-18 11:00:00;CUY;994.842
AR.CUY;2013-11-18 12:00:00;CUY;1017.198
AR.CUY;2013-11-18 13:00:00;CUY;1013.8446
AR.CUY;2013-11-18 14:00:00;CUY;970.2504
AR.CUY;2013-11-18 15:00:00;CUY;950.13
AR.CUY;2013-11-18 16:00:00;CUY;955.719
AR.CUY;2013-11-18 17:00:00;CUY;960.1902
AR.CUY;2013-11-18 18:00:00;CUY;960.1902
AR.CUY;2013-11-18 19:00:00;CUY;944.541
AR.CUY;2013-11-18 20:00:00;CUY;1019.4336
AR.CUY;2013-11-18 21:00:00;CUY;1055.2032
AR.CUY;2013-11-18 22:00:00;CUY;1026.1404
AR.CUY;2013-11-18 23:00:00;CUY;1006.02
AR.CUY;2013-11-19 00:00:00;CUY;966.897
AR.CUY;2013-11-19 01:00:00;CUY;918.8316
AR.CUY;2013-11-19 02:00:00;CUY;876.3552
AR.CUY;2013-11-19 03:00:00;CUY;849.528
AR.CUY;2013-11-19 04:00:00;CUY;832.761
AR.CUY;2013-11-19 05:00:00;CUY;827.172
AR.CUY;2013-11-19 06:00:00;CUY;775.7532
AR.CUY;2013-11-19 07:00:00;CUY;767.9286
AR.CUY;2013-11-19 08:00:00;CUY;819.3474
AR.CUY;2013-11-19 09:00:00;CUY;873.0018
AR.CUY;2013-11-19 10:00:00;CUY;916.596
AR.CUY;2013-11-19 11:00:00;CUY;943.4232
AR.CUY;2013-11-19 12:00:00;CUY;961.308
AR.CUY;2013-11-19 13:00:00;CUY;973.6038
AR.CUY;2013-11-19 14:00:00;CUY;954.6012
AR.CUY;2013-11-19 15:00:00;CUY;960.1902
AR.CUY;2013-11-19 16:00:00;CUY;970.2504
AR.CUY;2013-11-19 17:00:00;CUY;972.486
AR.CUY;2013-11-19 18:00:00;CUY;960.1902
AR.CUY;2013-11-19 19:00:00;CUY;963.5436
AR.CUY;2013-11-19 20:00:00;CUY;1017.198
AR.CUY;2013-11-19 21:00:00;CUY;1061.91
AR.CUY;2013-11-19 22:00:00;CUY;1041.7896
AR.CUY;2013-11-19 23:00:00;CUY;1032.8472
AR.CUY;2013-11-20 00:00:00;CUY;991.4886
AR.CUY;2013-11-20 01:00:00;CUY;949.0122
AR.CUY;2013-11-20 02:00:00;CUY;914.3604
AR.CUY;2013-11-20 03:00:00;CUY;889.7688
AR.CUY;2013-11-20 04:00:00;CUY;877.473
AR.CUY;2013-11-20 05:00:00;CUY;870.7662
AR.CUY;2013-11-20 06:00:00;CUY;823.8186
AR.CUY;2013-11-20 07:00:00;CUY;834.9966
AR.CUY;2013-11-20 08:00:00;CUY;907.6536
AR.CUY;2013-11-20 09:00:00;CUY;973.6038
AR.CUY;2013-11-20 10:00:00;CUY;1028.376
AR.CUY;2013-11-20 11:00:00;CUY;1083.1482
AR.CUY;2013-11-20 12:00:00;CUY;1140.156
AR.CUY;2013-11-20 13:00:00;CUY;1188.2214
AR.CUY;2013-11-20 14:00:00;CUY;1171.4544
AR.CUY;2013-11-20 15:00:00;CUY;1178.1612
AR.CUY;2013-11-20 16:00:00;CUY;1190.457
AR.CUY;2013-11-20 17:00:00;CUY;1203.8706
AR.CUY;2013-11-20 18:00:00;CUY;1192.6926
AR.CUY;2013-11-20 19:00:00;CUY;1155.8052
AR.CUY;2013-11-20 20:00:00;CUY;1187.1036
AR.CUY;2013-11-20 21:00:00;CUY;1239.6402
AR.CUY;2013-11-20 22:00:00;CUY;1228.4622
AR.CUY;2013-11-20 23:00:00;CUY;1227.3444
AR.CUY;2013-11-21 00:00:00;CUY;1177.0434
AR.CUY;2013-11-21 01:00:00;CUY;1113.3288
AR.CUY;2013-11-21 02:00:00;CUY;1069.7346
AR.CUY;2013-11-21 03:00:00;CUY;1035.0828
AR.CUY;2013-11-21 04:00:00;CUY;1010.4912
