region_code;time;region_name;Electricity demand
AR.CEN;2013-10-05 13:00:00;CEN;1419
AR.CEN;2013-10-05 14:00:00;CEN;1397
AR.CEN;2013-10-05 15:00:00;CEN;1396
AR.CEN;2013-10-05 16:00:00;CEN;1401
AR.CEN;2013-10-05 17:00:00;CEN;1409
AR.CEN;2013-10-05 18:00:00;CEN;1401
AR.CEN;2013-10-05 19:00:00;CEN;1516
AR.CEN;2013-10-05 20:00:00;CEN;1634
AR.CEN;2013-10-05 21:00:00;CEN;1617
AR.CEN;2013-10-05 22:00:00;CEN;1514
AR.CEN;2013-10-05 23:00:00;CEN;1419
AR.CEN;2013-10-06 00:00:00;CEN;1302
AR.CEN;2013-10-06 01:00:00;CEN;1184
AR.CEN;2013-10-06 02:00:00;CEN;1119
AR.CEN;2013-10-06 03:00:00;CEN;1094
AR.CEN;2013-10-06 04:00:00;CEN;1101
AR.CEN;2013-10-06 05:00:00;CEN;1127
AR.CEN;2013-10-06 06:00:00;CEN;1203
AR.CEN;2013-10-06 07:00:00;CEN;1263
AR.CEN;2013-10-06 08:00:00;CEN;1358
AR.CEN;2013-10-06 09:00:00;CEN;1419
AR.CEN;2013-10-06 10:00:00;CEN;1451
AR.CEN;2013-10-06 11:00:00;CEN;1471
AR.CEN;2013-10-06 12:00:00;CEN;1474
AR.CEN;2013-10-06 13:00:00;CEN;1457
AR.CEN;2013-10-06 14:00:00;CEN;1420
AR.CEN;2013-10-06 15:00:00;CEN;1404
AR.CEN;2013-10-06 16:00:00;CEN;1403
AR.CEN;2013-10-06 17:00:00;CEN;1404
AR.CEN;2013-10-06 18:00:00;CEN;1400
AR.CEN;2013-10-06 19:00:00;CEN;1507
AR.CEN;2013-10-06 20:00:00;CEN;1591
AR.CEN;2013-10-06 21:00:00;CEN;1555
AR.CEN;2013-10-06 22:00:00;CEN;1463
AR.CEN;2013-10-06 23:00:00;CEN;1373
AR.CEN;2013-10-07 00:00:00;CEN;1268
AR.CEN;2013-10-07 01:00:00;CEN;1179
AR.CEN;2013-10-07 02:00:00;CEN;1110
AR.CEN;2013-10-07 03:00:00;CEN;1075
AR.CEN;2013-10-07 04:00:00;CEN;1057
AR.CEN;2013-10-07 05:00:00;CEN;1054
AR.CEN;2013-10-07 06:00:00;CEN;1044
AR.CEN;2013-10-07 07:00:00;CEN;1000
AR.CEN;2013-10-07 08:00:00;CEN;1094
AR.CEN;2013-10-07 09:00:00;CEN;1186
AR.CEN;2013-10-07 10:00:00;CEN;1219
AR.CEN;2013-10-07 11:00:00;CEN;1228
AR.CEN;2013-10-07 12:00:00;CEN;1231
AR.CEN;2013-10-07 13:00:00;CEN;1210
AR.CEN;2013-10-07 14:00:00;CEN;1176
AR.CEN;2013-10-07 15:00:00;CEN;1161
AR.CEN;2013-10-07 16:00:00;CEN;1165
AR.CEN;2013-10-07 17:00:00;CEN;1186
AR.CEN;2013-10-07 18:00:00;CEN;1194
AR.CEN;2013-10-07 19:00:00;CEN;1295
AR.CEN;2013-10-07 20:00:00;CEN;1408
AR.CEN;2013-10-07 21:00:00;CEN;1379
AR.CEN;2013-10-07 22:00:00;CEN;1296
AR.CEN;2013-10-07 23:00:00;CEN;1218
AR.CEN;2013-10-08 00:00:00;CEN;1136
AR.CEN;2013-10-08 01:00:00;CEN;1057
AR.CEN;2013-10-08 02:00:00;CEN;999
AR.CEN;2013-10-08 03:00:00;CEN;962
AR.CEN;2013-10-08 04:00:00;CEN;947
AR.CEN;2013-10-08 05:00:00;CEN;941
AR.CEN;2013-10-08 06:00:00;CEN;908
AR.CEN;2013-10-08 07:00:00;CEN;840
AR.CEN;2013-10-08 08:00:00;CEN;878
AR.CEN;2013-10-08 09:00:00;CEN;954
AR.CEN;2013-10-08 10:00:00;CEN;1028
AR.CEN;2013-10-08 11:00:00;CEN;1079
AR.CEN;2013-10-08 12:00:00;CEN;1121
AR.CEN;2013-10-08 13:00:00;CEN;1124
AR.CEN;2013-10-08 14:00:00;CEN;1101
AR.CEN;2013-10-08 15:00:00;CEN;1095
AR.CEN;2013-10-08 16:00:00;CEN;1099
AR.CEN;2013-10-08 17:00:00;CEN;1119
AR.CEN;2013-10-08 18:00:00;CEN;1140
AR.CEN;2013-10-08 19:00:00;CEN;1243
AR.CEN;2013-10-08 20:00:00;CEN;1376
AR.CEN;2013-10-08 21:00:00;CEN;1378
AR.CEN;2013-10-08 22:00:00;CEN;1330
AR.CEN;2013-10-08 23:00:00;CEN;1259
AR.CEN;2013-10-09 00:00:00;CEN;1155
AR.CEN;2013-10-09 01:00:00;CEN;1062
AR.CEN;2013-10-09 02:00:00;CEN;1014
AR.CEN;2013-10-09 03:00:00;CEN;1001
AR.CEN;2013-10-09 04:00:00;CEN;1012
AR.CEN;2013-10-09 05:00:00;CEN;1055
AR.CEN;2013-10-09 06:00:00;CEN;1142
AR.CEN;2013-10-09 07:00:00;CEN;1198
AR.CEN;2013-10-09 08:00:00;CEN;1313
AR.CEN;2013-10-09 09:00:00;CEN;1395
AR.CEN;2013-10-09 10:00:00;CEN;1447
AR.CEN;2013-10-09 11:00:00;CEN;1494
AR.CEN;2013-10-09 12:00:00;CEN;1521
AR.CEN;2013-10-09 13:00:00;CEN;1504
AR.CEN;2013-10-09 14:00:00;CEN;1500
AR.CEN;2013-10-09 15:00:00;CEN;1512
AR.CEN;2013-10-09 16:00:00;CEN;1517
AR.CEN;2013-10-09 17:00:00;CEN;1518
AR.CEN;2013-10-09 18:00:00;CEN;1492
AR.CEN;2013-10-09 19:00:00;CEN;1560
AR.CEN;2013-10-09 20:00:00;CEN;1672
AR.CEN;2013-10-09 21:00:00;CEN;1663
AR.CEN;2013-10-09 22:00:00;CEN;1574
AR.CEN;2013-10-09 23:00:00;CEN;1467
AR.CEN;2013-10-10 00:00:00;CEN;1336
AR.CEN;2013-10-10 01:00:00;CEN;1232
AR.CEN;2013-10-10 02:00:00;CEN;1173
AR.CEN;2013-10-10 03:00:00;CEN;1145
AR.CEN;2013-10-10 04:00:00;CEN;1150
AR.CEN;2013-10-10 05:00:00;CEN;1186
AR.CEN;2013-10-10 06:00:00;CEN;1243
AR.CEN;2013-10-10 07:00:00;CEN;1291
AR.CEN;2013-10-10 08:00:00;CEN;1387
AR.CEN;2013-10-10 09:00:00;CEN;1464
AR.CEN;2013-10-10 10:00:00;CEN;1526
AR.CEN;2013-10-10 11:00:00;CEN;1590
AR.CEN;2013-10-10 12:00:00;CEN;1634
AR.CEN;2013-10-10 13:00:00;CEN;1654
AR.CEN;2013-10-10 14:00:00;CEN;1649
AR.CEN;2013-10-10 15:00:00;CEN;1681
AR.CEN;2013-10-10 16:00:00;CEN;1711
AR.CEN;2013-10-10 17:00:00;CEN;1710
AR.CEN;2013-10-10 18:00:00;CEN;1654
AR.CEN;2013-10-10 19:00:00;CEN;1688
AR.CEN;2013-10-10 20:00:00;CEN;1773
AR.CEN;2013-10-10 21:00:00;CEN;1720
AR.CEN;2013-10-10 22:00:00;CEN;1605
AR.CEN;2013-10-10 23:00:00;CEN;1496
AR.CEN;2013-10-11 00:00:00;CEN;1366
AR.CEN;2013-10-11 01:00:00;CEN;1260
AR.CEN;2013-10-11 02:00:00;CEN;1201
AR.CEN;2013-10-11 03:00:00;CEN;1176
AR.CEN;2013-10-11 04:00:00;CEN;1170
AR.CEN;2013-10-11 05:00:00;CEN;1185
AR.CEN;2013-10-11 06:00:00;CEN;1251
AR.CEN;2013-10-11 07:00:00;CEN;1287
AR.CEN;2013-10-11 08:00:00;CEN;1369
AR.CEN;2013-10-11 09:00:00;CEN;1419
AR.CEN;2013-10-11 10:00:00;CEN;1447
AR.CEN;2013-10-11 11:00:00;CEN;1474
AR.CEN;2013-10-11 12:00:00;CEN;1472
AR.CEN;2013-10-11 13:00:00;CEN;1441
AR.CEN;2013-10-11 14:00:00;CEN;1402
AR.CEN;2013-10-11 15:00:00;CEN;1391
AR.CEN;2013-10-11 16:00:00;CEN;1395
AR.CEN;2013-10-11 17:00:00;CEN;1393
AR.CEN;2013-10-11 18:00:00;CEN;1375
AR.CEN;2013-10-11 19:00:00;CEN;1480
AR.CEN;2013-10-11 20:00:00;CEN;1608
AR.CEN;2013-10-11 21:00:00;CEN;1606
AR.CEN;2013-10-11 22:00:00;CEN;1523
AR.CEN;2013-10-11 23:00:00;CEN;1426
AR.CEN;2013-10-12 00:00:00;CEN;1296
AR.CEN;2013-10-12 01:00:00;CEN;1192
AR.CEN;2013-10-12 02:00:00;CEN;1135
AR.CEN;2013-10-12 03:00:00;CEN;1111
AR.CEN;2013-10-12 04:00:00;CEN;1112
AR.CEN;2013-10-12 05:00:00;CEN;1144
AR.CEN;2013-10-12 06:00:00;CEN;1200
AR.CEN;2013-10-12 07:00:00;CEN;1273
AR.CEN;2013-10-12 08:00:00;CEN;1370
AR.CEN;2013-10-12 09:00:00;CEN;1420
AR.CEN;2013-10-12 10:00:00;CEN;1438
AR.CEN;2013-10-12 11:00:00;CEN;1454
AR.CEN;2013-10-12 12:00:00;CEN;1439
AR.CEN;2013-10-12 13:00:00;CEN;1408
AR.CEN;2013-10-12 14:00:00;CEN;1369
AR.CEN;2013-10-12 15:00:00;CEN;1355
AR.CEN;2013-10-12 16:00:00;CEN;1355
AR.CEN;2013-10-12 17:00:00;CEN;1351
AR.CEN;2013-10-12 18:00:00;CEN;1349
AR.CEN;2013-10-12 19:00:00;CEN;1447
AR.CEN;2013-10-12 20:00:00;CEN;1580
AR.CEN;2013-10-12 21:00:00;CEN;1558
AR.CEN;2013-10-12 22:00:00;CEN;1480
AR.CEN;2013-10-12 23:00:00;CEN;1386
AR.CEN;2013-10-13 00:00:00;CEN;1266
AR.CEN;2013-10-13 01:00:00;CEN;1165
AR.CEN;2013-10-13 02:00:00;CEN;1101
AR.CEN;2013-10-13 03:00:00;CEN;1068
AR.CEN;2013-10-13 04:00:00;CEN;1054
AR.CEN;2013-10-13 05:00:00;CEN;1049
AR.CEN;2013-10-13 06:00:00;CEN;1022
AR.CEN;2013-10-13 07:00:00;CEN;1013
AR.CEN;2013-10-13 08:00:00;CEN;1100
AR.CEN;2013-10-13 09:00:00;CEN;1182
AR.CEN;2013-10-13 10:00:00;CEN;1228
AR.CEN;2013-10-13 11:00:00;CEN;1241
AR.CEN;2013-10-13 12:00:00;CEN;1251
AR.CEN;2013-10-13 13:00:00;CEN;1243
AR.CEN;2013-10-13 14:00:00;CEN;1214
AR.CEN;2013-10-13 15:00:00;CEN;1196
AR.CEN;2013-10-13 16:00:00;CEN;1195
AR.CEN;2013-10-13 17:00:00;CEN;1214
AR.CEN;2013-10-13 18:00:00;CEN;1230
AR.CEN;2013-10-13 19:00:00;CEN;1325
AR.CEN;2013-10-13 20:00:00;CEN;1465
AR.CEN;2013-10-13 21:00:00;CEN;1456
AR.CEN;2013-10-13 22:00:00;CEN;1381
AR.CEN;2013-10-13 23:00:00;CEN;1304
AR.CEN;2013-10-14 00:00:00;CEN;1208
AR.CEN;2013-10-14 01:00:00;CEN;1113
AR.CEN;2013-10-14 02:00:00;CEN;1043
AR.CEN;2013-10-14 03:00:00;CEN;1006
AR.CEN;2013-10-14 04:00:00;CEN;991
AR.CEN;2013-10-14 05:00:00;CEN;986
AR.CEN;2013-10-14 06:00:00;CEN;950
AR.CEN;2013-10-14 07:00:00;CEN;923
AR.CEN;2013-10-14 08:00:00;CEN;1003
AR.CEN;2013-10-14 09:00:00;CEN;1095
AR.CEN;2013-10-14 10:00:00;CEN;1138
AR.CEN;2013-10-14 11:00:00;CEN;1158
AR.CEN;2013-10-14 12:00:00;CEN;1175
AR.CEN;2013-10-14 13:00:00;CEN;1173
AR.CEN;2013-10-14 14:00:00;CEN;1151
AR.CEN;2013-10-14 15:00:00;CEN;1139
AR.CEN;2013-10-14 16:00:00;CEN;1142
AR.CEN;2013-10-14 17:00:00;CEN;1162
AR.CEN;2013-10-14 18:00:00;CEN;1171
AR.CEN;2013-10-14 19:00:00;CEN;1257
AR.CEN;2013-10-14 20:00:00;CEN;1389
AR.CEN;2013-10-14 21:00:00;CEN;1373
AR.CEN;2013-10-14 22:00:00;CEN;1301
AR.CEN;2013-10-14 23:00:00;CEN;1225
AR.CEN;2013-10-15 00:00:00;CEN;1138
AR.CEN;2013-10-15 01:00:00;CEN;1059
AR.CEN;2013-10-15 02:00:00;CEN;991
AR.CEN;2013-10-15 03:00:00;CEN;957
AR.CEN;2013-10-15 04:00:00;CEN;936
AR.CEN;2013-10-15 05:00:00;CEN;927
AR.CEN;2013-10-15 06:00:00;CEN;881
AR.CEN;2013-10-15 07:00:00;CEN;841
AR.CEN;2013-10-15 08:00:00;CEN;900
AR.CEN;2013-10-15 09:00:00;CEN;991
AR.CEN;2013-10-15 10:00:00;CEN;1056
AR.CEN;2013-10-15 11:00:00;CEN;1091
AR.CEN;2013-10-15 12:00:00;CEN;1097
AR.CEN;2013-10-15 13:00:00;CEN;1062
AR.CEN;2013-10-15 14:00:00;CEN;1028
AR.CEN;2013-10-15 15:00:00;CEN;1035
AR.CEN;2013-10-15 16:00:00;CEN;1058
AR.CEN;2013-10-15 17:00:00;CEN;1084
AR.CEN;2013-10-15 18:00:00;CEN;1100
AR.CEN;2013-10-15 19:00:00;CEN;1178
AR.CEN;2013-10-15 20:00:00;CEN;1310
AR.CEN;2013-10-15 21:00:00;CEN;1299
AR.CEN;2013-10-15 22:00:00;CEN;1247
AR.CEN;2013-10-15 23:00:00;CEN;1195
AR.CEN;2013-10-16 00:00:00;CEN;1129
AR.CEN;2013-10-16 01:00:00;CEN;1047
AR.CEN;2013-10-16 02:00:00;CEN;989
AR.CEN;2013-10-16 03:00:00;CEN;959
AR.CEN;2013-10-16 04:00:00;CEN;944
AR.CEN;2013-10-16 05:00:00;CEN;938
AR.CEN;2013-10-16 06:00:00;CEN;911
AR.CEN;2013-10-16 07:00:00;CEN;873
AR.CEN;2013-10-16 08:00:00;CEN;930
AR.CEN;2013-10-16 09:00:00;CEN;1017
AR.CEN;2013-10-16 10:00:00;CEN;1095
AR.CEN;2013-10-16 11:00:00;CEN;1162
AR.CEN;2013-10-16 12:00:00;CEN;1211
AR.CEN;2013-10-16 13:00:00;CEN;1222
AR.CEN;2013-10-16 14:00:00;CEN;1202
AR.CEN;2013-10-16 15:00:00;CEN;1194
AR.CEN;2013-10-16 16:00:00;CEN;1209
AR.CEN;2013-10-16 17:00:00;CEN;1225
AR.CEN;2013-10-16 18:00:00;CEN;1232
AR.CEN;2013-10-16 19:00:00;CEN;1298
AR.CEN;2013-10-16 20:00:00;CEN;1443
AR.CEN;2013-10-16 21:00:00;CEN;1439
AR.CEN;2013-10-16 22:00:00;CEN;1372
AR.CEN;2013-10-16 23:00:00;CEN;1287
AR.CEN;2013-10-17 00:00:00;CEN;1180
AR.CEN;2013-10-17 01:00:00;CEN;1098
AR.CEN;2013-10-17 02:00:00;CEN;1050
AR.CEN;2013-10-17 03:00:00;CEN;1035
AR.CEN;2013-10-17 04:00:00;CEN;1042
AR.CEN;2013-10-17 05:00:00;CEN;1073
AR.CEN;2013-10-17 06:00:00;CEN;1141
AR.CEN;2013-10-17 07:00:00;CEN;1199
AR.CEN;2013-10-17 08:00:00;CEN;1297
AR.CEN;2013-10-17 09:00:00;CEN;1370
AR.CEN;2013-10-17 10:00:00;CEN;1410
AR.CEN;2013-10-17 11:00:00;CEN;1446
AR.CEN;2013-10-17 12:00:00;CEN;1463
AR.CEN;2013-10-17 13:00:00;CEN;1441
AR.CEN;2013-10-17 14:00:00;CEN;1422
AR.CEN;2013-10-17 15:00:00;CEN;1416
AR.CEN;2013-10-17 16:00:00;CEN;1425
AR.CEN;2013-10-17 17:00:00;CEN;1424
AR.CEN;2013-10-17 18:00:00;CEN;1404
AR.CEN;2013-10-17 19:00:00;CEN;1475
AR.CEN;2013-10-17 20:00:00;CEN;1612
AR.CEN;2013-10-17 21:00:00;CEN;1601
AR.CEN;2013-10-17 22:00:00;CEN;1513
AR.CEN;2013-10-17 23:00:00;CEN;1408
AR.CEN;2013-10-18 00:00:00;CEN;1296
AR.CEN;2013-10-18 01:00:00;CEN;1185
AR.CEN;2013-10-18 02:00:00;CEN;1123
AR.CEN;2013-10-18 03:00:00;CEN;1102
AR.CEN;2013-10-18 04:00:00;CEN;1107
AR.CEN;2013-10-18 05:00:00;CEN;1129
AR.CEN;2013-10-18 06:00:00;CEN;1206
AR.CEN;2013-10-18 07:00:00;CEN;1257
AR.CEN;2013-10-18 08:00:00;CEN;1345
AR.CEN;2013-10-18 09:00:00;CEN;1408
AR.CEN;2013-10-18 10:00:00;CEN;1445
AR.CEN;2013-10-18 11:00:00;CEN;1475
AR.CEN;2013-10-18 12:00:00;CEN;1478
AR.CEN;2013-10-18 13:00:00;CEN;1450
AR.CEN;2013-10-18 14:00:00;CEN;1409
AR.CEN;2013-10-18 15:00:00;CEN;1390
AR.CEN;2013-10-18 16:00:00;CEN;1397
AR.CEN;2013-10-18 17:00:00;CEN;1411
AR.CEN;2013-10-18 18:00:00;CEN;1420
AR.CEN;2013-10-18 19:00:00;CEN;1524
AR.CEN;2013-10-18 20:00:00;CEN;1620
AR.CEN;2013-10-18 21:00:00;CEN;1633
AR.CEN;2013-10-18 22:00:00;CEN;1538
AR.CEN;2013-10-18 23:00:00;CEN;1427
AR.CEN;2013-10-19 00:00:00;CEN;1297
AR.CEN;2013-10-19 01:00:00;CEN;1194
AR.CEN;2013-10-19 02:00:00;CEN;1132
AR.CEN;2013-10-19 03:00:00;CEN;1108
AR.CEN;2013-10-19 04:00:00;CEN;1116
AR.CEN;2013-10-19 05:00:00;CEN;1141
AR.CEN;2013-10-19 06:00:00;CEN;1190
AR.CEN;2013-10-19 07:00:00;CEN;1265
AR.CEN;2013-10-19 08:00:00;CEN;1353
AR.CEN;2013-10-19 09:00:00;CEN;1414
AR.CEN;2013-10-19 10:00:00;CEN;1439
AR.CEN;2013-10-19 11:00:00;CEN;1471
AR.CEN;2013-10-19 12:00:00;CEN;1487
AR.CEN;2013-10-19 13:00:00;CEN;1467
AR.CEN;2013-10-19 14:00:00;CEN;1429
AR.CEN;2013-10-19 15:00:00;CEN;1422
AR.CEN;2013-10-19 16:00:00;CEN;1441
AR.CEN;2013-10-19 17:00:00;CEN;1447
AR.CEN;2013-10-19 18:00:00;CEN;1418
AR.CEN;2013-10-19 19:00:00;CEN;1486
AR.CEN;2013-10-19 20:00:00;CEN;1620
AR.CEN;2013-10-19 21:00:00;CEN;1605
AR.CEN;2013-10-19 22:00:00;CEN;1513
AR.CEN;2013-10-19 23:00:00;CEN;1410
AR.CEN;2013-10-20 00:00:00;CEN;1270
AR.CEN;2013-10-20 01:00:00;CEN;1168
AR.CEN;2013-10-20 02:00:00;CEN;1103
AR.CEN;2013-10-20 03:00:00;CEN;1084
AR.CEN;2013-10-20 04:00:00;CEN;1090
AR.CEN;2013-10-20 05:00:00;CEN;1114
AR.CEN;2013-10-20 06:00:00;CEN;1152
AR.CEN;2013-10-20 07:00:00;CEN;1226
AR.CEN;2013-10-20 08:00:00;CEN;1326
AR.CEN;2013-10-20 09:00:00;CEN;1396
AR.CEN;2013-10-20 10:00:00;CEN;1443
AR.CEN;2013-10-20 11:00:00;CEN;1485
AR.CEN;2013-10-20 12:00:00;CEN;1503
AR.CEN;2013-10-20 13:00:00;CEN;1498
AR.CEN;2013-10-20 14:00:00;CEN;1493
AR.CEN;2013-10-20 15:00:00;CEN;1505
AR.CEN;2013-10-20 16:00:00;CEN;1527
AR.CEN;2013-10-20 17:00:00;CEN;1537
AR.CEN;2013-10-20 18:00:00;CEN;1512
AR.CEN;2013-10-20 19:00:00;CEN;1548
AR.CEN;2013-10-20 20:00:00;CEN;1662
AR.CEN;2013-10-20 21:00:00;CEN;1629
AR.CEN;2013-10-20 22:00:00;CEN;1536
AR.CEN;2013-10-20 23:00:00;CEN;1454
AR.CEN;2013-10-21 00:00:00;CEN;1350
AR.CEN;2013-10-21 01:00:00;CEN;1262
AR.CEN;2013-10-21 02:00:00;CEN;1193
AR.CEN;2013-10-21 03:00:00;CEN;1158
AR.CEN;2013-10-21 04:00:00;CEN;1151
AR.CEN;2013-10-21 05:00:00;CEN;1140
AR.CEN;2013-10-21 06:00:00;CEN;1109
AR.CEN;2013-10-21 07:00:00;CEN;1078
AR.CEN;2013-10-21 08:00:00;CEN;1158
AR.CEN;2013-10-21 09:00:00;CEN;1242
AR.CEN;2013-10-21 10:00:00;CEN;1305
AR.CEN;2013-10-21 11:00:00;CEN;1349
AR.CEN;2013-10-21 12:00:00;CEN;1391
AR.CEN;2013-10-21 13:00:00;CEN;1411
AR.CEN;2013-10-21 14:00:00;CEN;1412
AR.CEN;2013-10-21 15:00:00;CEN;1435
AR.CEN;2013-10-21 16:00:00;CEN;1448
AR.CEN;2013-10-21 17:00:00;CEN;1474
AR.CEN;2013-10-21 18:00:00;CEN;1464
AR.CEN;2013-10-21 19:00:00;CEN;1480
AR.CEN;2013-10-21 20:00:00;CEN;1574
AR.CEN;2013-10-21 21:00:00;CEN;1539
AR.CEN;2013-10-21 22:00:00;CEN;1454
AR.CEN;2013-10-21 23:00:00;CEN;1387
AR.CEN;2013-10-22 00:00:00;CEN;1318
AR.CEN;2013-10-22 01:00:00;CEN;1238
AR.CEN;2013-10-22 02:00:00;CEN;1172
AR.CEN;2013-10-22 03:00:00;CEN;1133
AR.CEN;2013-10-22 04:00:00;CEN;1103
AR.CEN;2013-10-22 05:00:00;CEN;1086
AR.CEN;2013-10-22 06:00:00;CEN;1047
AR.CEN;2013-10-22 07:00:00;CEN;953
AR.CEN;2013-10-22 08:00:00;CEN;956
AR.CEN;2013-10-22 09:00:00;CEN;1007
AR.CEN;2013-10-22 10:00:00;CEN;1066
AR.CEN;2013-10-22 11:00:00;CEN;1106
AR.CEN;2013-10-22 12:00:00;CEN;1137
AR.CEN;2013-10-22 13:00:00;CEN;1144
AR.CEN;2013-10-22 14:00:00;CEN;1128
AR.CEN;2013-10-22 15:00:00;CEN;1125
AR.CEN;2013-10-22 16:00:00;CEN;1132
AR.CEN;2013-10-22 17:00:00;CEN;1143
AR.CEN;2013-10-22 18:00:00;CEN;1171
AR.CEN;2013-10-22 19:00:00;CEN;1275
AR.CEN;2013-10-22 20:00:00;CEN;1391
AR.CEN;2013-10-22 21:00:00;CEN;1385
AR.CEN;2013-10-22 22:00:00;CEN;1326
AR.CEN;2013-10-22 23:00:00;CEN;1264
AR.CEN;2013-10-23 00:00:00;CEN;1149
AR.CEN;2013-10-23 01:00:00;CEN;1077
AR.CEN;2013-10-23 02:00:00;CEN;1034
AR.CEN;2013-10-23 03:00:00;CEN;1020
AR.CEN;2013-10-23 04:00:00;CEN;1032
AR.CEN;2013-10-23 05:00:00;CEN;1074
AR.CEN;2013-10-23 06:00:00;CEN;1157
AR.CEN;2013-10-23 07:00:00;CEN;1204
AR.CEN;2013-10-23 08:00:00;CEN;1303
AR.CEN;2013-10-23 09:00:00;CEN;1383
AR.CEN;2013-10-23 10:00:00;CEN;1434
AR.CEN;2013-10-23 11:00:00;CEN;1474
AR.CEN;2013-10-23 12:00:00;CEN;1494
AR.CEN;2013-10-23 13:00:00;CEN;1479
AR.CEN;2013-10-23 14:00:00;CEN;1457
AR.CEN;2013-10-23 15:00:00;CEN;1458
AR.CEN;2013-10-23 16:00:00;CEN;1464
AR.CEN;2013-10-23 17:00:00;CEN;1460
AR.CEN;2013-10-23 18:00:00;CEN;1444
AR.CEN;2013-10-23 19:00:00;CEN;1499
AR.CEN;2013-10-23 20:00:00;CEN;1585
AR.CEN;2013-10-23 21:00:00;CEN;1568
AR.CEN;2013-10-23 22:00:00;CEN;1472
AR.CEN;2013-10-23 23:00:00;CEN;1355
AR.CEN;2013-10-24 00:00:00;CEN;1224
AR.CEN;2013-10-24 01:00:00;CEN;1127
AR.CEN;2013-10-24 02:00:00;CEN;1077
AR.CEN;2013-10-24 03:00:00;CEN;1059
AR.CEN;2013-10-24 04:00:00;CEN;1063
AR.CEN;2013-10-24 05:00:00;CEN;1093
AR.CEN;2013-10-24 06:00:00;CEN;1153
AR.CEN;2013-10-24 07:00:00;CEN;1209
AR.CEN;2013-10-24 08:00:00;CEN;1296
AR.CEN;2013-10-24 09:00:00;CEN;1374
AR.CEN;2013-10-24 10:00:00;CEN;1412
AR.CEN;2013-10-24 11:00:00;CEN;1425
AR.CEN;2013-10-24 12:00:00;CEN;1440
AR.CEN;2013-10-24 13:00:00;CEN;1405
AR.CEN;2013-10-24 14:00:00;CEN;1377
AR.CEN;2013-10-24 15:00:00;CEN;1363
AR.CEN;2013-10-24 16:00:00;CEN;1361
AR.CEN;2013-10-24 17:00:00;CEN;1367
AR.CEN;2013-10-24 18:00:00;CEN;1368
AR.CEN;2013-10-24 19:00:00;CEN;1456
AR.CEN;2013-10-24 20:00:00;CEN;1583
AR.CEN;2013-10-24 21:00:00;CEN;1581
AR.CEN;2013-10-24 22:00:00;CEN;1495
AR.CEN;2013-10-24 23:00:00;CEN;1382
AR.CEN;2013-10-25 00:00:00;CEN;1216
AR.CEN;2013-10-25 01:00:00;CEN;1089
AR.CEN;2013-10-25 02:00:00;CEN;1056
AR.CEN;2013-10-25 03:00:00;CEN;1043
AR.CEN;2013-10-25 04:00:00;CEN;1052
AR.CEN;2013-10-25 05:00:00;CEN;1086
AR.CEN;2013-10-25 06:00:00;CEN;1143
AR.CEN;2013-10-25 07:00:00;CEN;1206
AR.CEN;2013-10-25 08:00:00;CEN;1303
AR.CEN;2013-10-25 09:00:00;CEN;1366
AR.CEN;2013-10-25 10:00:00;CEN;1400
AR.CEN;2013-10-25 11:00:00;CEN;1432
AR.CEN;2013-10-25 12:00:00;CEN;1448
AR.CEN;2013-10-25 13:00:00;CEN;1419
AR.CEN;2013-10-25 14:00:00;CEN;1386
AR.CEN;2013-10-25 15:00:00;CEN;1366
AR.CEN;2013-10-25 16:00:00;CEN;1375
AR.CEN;2013-10-25 17:00:00;CEN;1377
AR.CEN;2013-10-25 18:00:00;CEN;1376
AR.CEN;2013-10-25 19:00:00;CEN;1456
AR.CEN;2013-10-25 20:00:00;CEN;1564
AR.CEN;2013-10-25 21:00:00;CEN;1563
AR.CEN;2013-10-25 22:00:00;CEN;1473
AR.CEN;2013-10-25 23:00:00;CEN;1373
AR.CEN;2013-10-26 00:00:00;CEN;1239
AR.CEN;2013-10-26 01:00:00;CEN;1135
AR.CEN;2013-10-26 02:00:00;CEN;1079
AR.CEN;2013-10-26 03:00:00;CEN;1062
AR.CEN;2013-10-26 04:00:00;CEN;1070
AR.CEN;2013-10-26 05:00:00;CEN;1095
AR.CEN;2013-10-26 06:00:00;CEN;1140
AR.CEN;2013-10-26 07:00:00;CEN;1210
AR.CEN;2013-10-26 08:00:00;CEN;1304
AR.CEN;2013-10-26 09:00:00;CEN;1368
AR.CEN;2013-10-26 10:00:00;CEN;1403
AR.CEN;2013-10-26 11:00:00;CEN;1430
AR.CEN;2013-10-26 12:00:00;CEN;1444
AR.CEN;2013-10-26 13:00:00;CEN;1404
AR.CEN;2013-10-26 14:00:00;CEN;1397
AR.CEN;2013-10-26 15:00:00;CEN;1392
AR.CEN;2013-10-26 16:00:00;CEN;1394
AR.CEN;2013-10-26 17:00:00;CEN;1407
AR.CEN;2013-10-26 18:00:00;CEN;1389
AR.CEN;2013-10-26 19:00:00;CEN;1443
AR.CEN;2013-10-26 20:00:00;CEN;1586
AR.CEN;2013-10-26 21:00:00;CEN;1584
AR.CEN;2013-10-26 22:00:00;CEN;1484
AR.CEN;2013-10-26 23:00:00;CEN;1383
AR.CEN;2013-10-27 00:00:00;CEN;1254
AR.CEN;2013-10-27 01:00:00;CEN;1147
AR.CEN;2013-10-27 02:00:00;CEN;1088
