region_code;time;region_name;Electricity demand
AR.NOA;2013-08-10 09:00:00;NOA;2136.7938
AR.NOA;2013-08-10 10:00:00;NOA;2162.7048
AR.NOA;2013-08-10 11:00:00;NOA;2181.7062
AR.NOA;2013-08-10 12:00:00;NOA;2190.3432
AR.NOA;2013-08-10 13:00:00;NOA;2124.702
AR.NOA;2013-08-10 14:00:00;NOA;2065.9704
AR.NOA;2013-08-10 15:00:00;NOA;2017.6032
AR.NOA;2013-08-10 16:00:00;NOA;2019.3306
AR.NOA;2013-08-10 17:00:00;NOA;2053.8786
AR.NOA;2013-08-10 18:00:00;NOA;2103.9732
AR.NOA;2013-08-10 19:00:00;NOA;2378.6298
AR.NOA;2013-08-10 20:00:00;NOA;2442.5436
AR.NOA;2013-08-10 21:00:00;NOA;2428.7244
AR.NOA;2013-08-10 22:00:00;NOA;2364.8106
AR.NOA;2013-08-10 23:00:00;NOA;2231.8008
AR.NOA;2013-08-11 00:00:00;NOA;2031.4224
AR.NOA;2013-08-11 01:00:00;NOA;1834.4988
AR.NOA;2013-08-11 02:00:00;NOA;1704.9438
AR.NOA;2013-08-11 03:00:00;NOA;1651.3944
AR.NOA;2013-08-11 04:00:00;NOA;1620.3012
AR.NOA;2013-08-11 05:00:00;NOA;1641.03
AR.NOA;2013-08-11 06:00:00;NOA;1775.7672
AR.NOA;2013-08-11 07:00:00;NOA;1953.6894
AR.NOA;2013-08-11 08:00:00;NOA;1986.51
AR.NOA;2013-08-11 09:00:00;NOA;2079.7896
AR.NOA;2013-08-11 10:00:00;NOA;2133.339
AR.NOA;2013-08-11 11:00:00;NOA;2198.9802
AR.NOA;2013-08-11 12:00:00;NOA;2236.983
AR.NOA;2013-08-11 13:00:00;NOA;2219.709
AR.NOA;2013-08-11 14:00:00;NOA;2178.2514
AR.NOA;2013-08-11 15:00:00;NOA;2124.702
AR.NOA;2013-08-11 16:00:00;NOA;2095.3362
AR.NOA;2013-08-11 17:00:00;NOA;2124.702
AR.NOA;2013-08-11 18:00:00;NOA;2226.6186
AR.NOA;2013-08-11 19:00:00;NOA;2463.2724
AR.NOA;2013-08-11 20:00:00;NOA;2506.4574
AR.NOA;2013-08-11 21:00:00;NOA;2492.6382
AR.NOA;2013-08-11 22:00:00;NOA;2413.1778
AR.NOA;2013-08-11 23:00:00;NOA;2287.0776
AR.NOA;2013-08-12 00:00:00;NOA;2109.1554
AR.NOA;2013-08-12 01:00:00;NOA;1908.777
AR.NOA;2013-08-12 02:00:00;NOA;1782.6768
AR.NOA;2013-08-12 03:00:00;NOA;1698.0342
AR.NOA;2013-08-12 04:00:00;NOA;1649.667
AR.NOA;2013-08-12 05:00:00;NOA;1641.03
AR.NOA;2013-08-12 06:00:00;NOA;1680.7602
AR.NOA;2013-08-12 07:00:00;NOA;1763.6754
AR.NOA;2013-08-12 08:00:00;NOA;1818.9522
AR.NOA;2013-08-12 09:00:00;NOA;1967.5086
AR.NOA;2013-08-12 10:00:00;NOA;2086.6992
AR.NOA;2013-08-12 11:00:00;NOA;2140.2486
AR.NOA;2013-08-12 12:00:00;NOA;2155.7952
AR.NOA;2013-08-12 13:00:00;NOA;2119.5198
AR.NOA;2013-08-12 14:00:00;NOA;2060.7882
AR.NOA;2013-08-12 15:00:00;NOA;2021.058
AR.NOA;2013-08-12 16:00:00;NOA;1993.4196
AR.NOA;2013-08-12 17:00:00;NOA;2021.058
AR.NOA;2013-08-12 18:00:00;NOA;2116.065
AR.NOA;2013-08-12 19:00:00;NOA;2392.449
AR.NOA;2013-08-12 20:00:00;NOA;2480.5464
AR.NOA;2013-08-12 21:00:00;NOA;2494.3656
AR.NOA;2013-08-12 22:00:00;NOA;2442.5436
AR.NOA;2013-08-12 23:00:00;NOA;2328.5352
AR.NOA;2013-08-13 00:00:00;NOA;2148.8856
AR.NOA;2013-08-13 01:00:00;NOA;1955.4168
AR.NOA;2013-08-13 02:00:00;NOA;1806.8604
AR.NOA;2013-08-13 03:00:00;NOA;1706.6712
AR.NOA;2013-08-13 04:00:00;NOA;1651.3944
AR.NOA;2013-08-13 05:00:00;NOA;1630.6656
AR.NOA;2013-08-13 06:00:00;NOA;1656.5766
AR.NOA;2013-08-13 07:00:00;NOA;1696.3068
AR.NOA;2013-08-13 08:00:00;NOA;1670.3958
AR.NOA;2013-08-13 09:00:00;NOA;1799.9508
AR.NOA;2013-08-13 10:00:00;NOA;1869.0468
AR.NOA;2013-08-13 11:00:00;NOA;1882.866
AR.NOA;2013-08-13 12:00:00;NOA;1877.6838
AR.NOA;2013-08-13 13:00:00;NOA;1836.2262
AR.NOA;2013-08-13 14:00:00;NOA;1751.5836
AR.NOA;2013-08-13 15:00:00;NOA;1696.3068
AR.NOA;2013-08-13 16:00:00;NOA;1661.7588
AR.NOA;2013-08-13 17:00:00;NOA;1665.2136
AR.NOA;2013-08-13 18:00:00;NOA;1758.4932
AR.NOA;2013-08-13 19:00:00;NOA;2095.3362
AR.NOA;2013-08-13 20:00:00;NOA;2250.8022
AR.NOA;2013-08-13 21:00:00;NOA;2306.079
AR.NOA;2013-08-13 22:00:00;NOA;2285.3502
AR.NOA;2013-08-13 23:00:00;NOA;2166.1596
AR.NOA;2013-08-14 00:00:00;NOA;1995.147
AR.NOA;2013-08-14 01:00:00;NOA;1805.133
AR.NOA;2013-08-14 02:00:00;NOA;1675.578
AR.NOA;2013-08-14 03:00:00;NOA;1601.2998
AR.NOA;2013-08-14 04:00:00;NOA;1575.3888
AR.NOA;2013-08-14 05:00:00;NOA;1604.7546
AR.NOA;2013-08-14 06:00:00;NOA;1734.3096
AR.NOA;2013-08-14 07:00:00;NOA;1898.4126
AR.NOA;2013-08-14 08:00:00;NOA;1976.1456
AR.NOA;2013-08-14 09:00:00;NOA;2109.1554
AR.NOA;2013-08-14 10:00:00;NOA;2166.1596
AR.NOA;2013-08-14 11:00:00;NOA;2192.0706
AR.NOA;2013-08-14 12:00:00;NOA;2211.072
AR.NOA;2013-08-14 13:00:00;NOA;2138.5212
AR.NOA;2013-08-14 14:00:00;NOA;2065.9704
AR.NOA;2013-08-14 15:00:00;NOA;2003.784
AR.NOA;2013-08-14 16:00:00;NOA;1977.873
AR.NOA;2013-08-14 17:00:00;NOA;2002.0566
AR.NOA;2013-08-14 18:00:00;NOA;2050.4238
AR.NOA;2013-08-14 19:00:00;NOA;2323.353
AR.NOA;2013-08-14 20:00:00;NOA;2413.1778
AR.NOA;2013-08-14 21:00:00;NOA;2413.1778
AR.NOA;2013-08-14 22:00:00;NOA;2347.5366
AR.NOA;2013-08-14 23:00:00;NOA;2219.709
AR.NOA;2013-08-15 00:00:00;NOA;2010.6936
AR.NOA;2013-08-15 01:00:00;NOA;1808.5878
AR.NOA;2013-08-15 02:00:00;NOA;1682.4876
AR.NOA;2013-08-15 03:00:00;NOA;1622.0286
AR.NOA;2013-08-15 04:00:00;NOA;1603.0272
AR.NOA;2013-08-15 05:00:00;NOA;1623.756
AR.NOA;2013-08-15 06:00:00;NOA;1780.9494
AR.NOA;2013-08-15 07:00:00;NOA;1945.0524
AR.NOA;2013-08-15 08:00:00;NOA;1964.0538
AR.NOA;2013-08-15 09:00:00;NOA;2036.6046
AR.NOA;2013-08-15 10:00:00;NOA;2065.9704
AR.NOA;2013-08-15 11:00:00;NOA;2109.1554
AR.NOA;2013-08-15 12:00:00;NOA;2141.976
AR.NOA;2013-08-15 13:00:00;NOA;2078.0622
AR.NOA;2013-08-15 14:00:00;NOA;2024.5128
AR.NOA;2013-08-15 15:00:00;NOA;1969.236
AR.NOA;2013-08-15 16:00:00;NOA;1981.3278
AR.NOA;2013-08-15 17:00:00;NOA;2033.1498
AR.NOA;2013-08-15 18:00:00;NOA;2076.3348
AR.NOA;2013-08-15 19:00:00;NOA;2323.353
AR.NOA;2013-08-15 20:00:00;NOA;2402.8134
AR.NOA;2013-08-15 21:00:00;NOA;2380.3572
AR.NOA;2013-08-15 22:00:00;NOA;2311.2612
AR.NOA;2013-08-15 23:00:00;NOA;2185.161
AR.NOA;2013-08-16 00:00:00;NOA;1988.2374
AR.NOA;2013-08-16 01:00:00;NOA;1791.3138
AR.NOA;2013-08-16 02:00:00;NOA;1673.8506
AR.NOA;2013-08-16 03:00:00;NOA;1604.7546
AR.NOA;2013-08-16 04:00:00;NOA;1575.3888
AR.NOA;2013-08-16 05:00:00;NOA;1578.8436
AR.NOA;2013-08-16 06:00:00;NOA;1729.1274
AR.NOA;2013-08-16 07:00:00;NOA;1875.9564
AR.NOA;2013-08-16 08:00:00;NOA;1867.3194
AR.NOA;2013-08-16 09:00:00;NOA;1960.599
AR.NOA;2013-08-16 10:00:00;NOA;2026.2402
AR.NOA;2013-08-16 11:00:00;NOA;2103.9732
AR.NOA;2013-08-16 12:00:00;NOA;2178.2514
AR.NOA;2013-08-16 13:00:00;NOA;2157.5226
AR.NOA;2013-08-16 14:00:00;NOA;2119.5198
AR.NOA;2013-08-16 15:00:00;NOA;2095.3362
AR.NOA;2013-08-16 16:00:00;NOA;2103.9732
AR.NOA;2013-08-16 17:00:00;NOA;2136.7938
AR.NOA;2013-08-16 18:00:00;NOA;2152.3404
AR.NOA;2013-08-16 19:00:00;NOA;2387.2668
AR.NOA;2013-08-16 20:00:00;NOA;2447.7258
AR.NOA;2013-08-16 21:00:00;NOA;2418.36
AR.NOA;2013-08-16 22:00:00;NOA;2342.3544
AR.NOA;2013-08-16 23:00:00;NOA;2212.7994
AR.NOA;2013-08-17 00:00:00;NOA;2014.1484
AR.NOA;2013-08-17 01:00:00;NOA;1822.407
AR.NOA;2013-08-17 02:00:00;NOA;1711.8534
AR.NOA;2013-08-17 03:00:00;NOA;1646.2122
AR.NOA;2013-08-17 04:00:00;NOA;1622.0286
AR.NOA;2013-08-17 05:00:00;NOA;1635.8478
AR.NOA;2013-08-17 06:00:00;NOA;1768.8576
AR.NOA;2013-08-17 07:00:00;NOA;1900.14
AR.NOA;2013-08-17 08:00:00;NOA;1900.14
AR.NOA;2013-08-17 09:00:00;NOA;1981.3278
AR.NOA;2013-08-17 10:00:00;NOA;2038.332
AR.NOA;2013-08-17 11:00:00;NOA;2109.1554
AR.NOA;2013-08-17 12:00:00;NOA;2181.7062
AR.NOA;2013-08-17 13:00:00;NOA;2171.3418
AR.NOA;2013-08-17 14:00:00;NOA;2140.2486
AR.NOA;2013-08-17 15:00:00;NOA;2122.9746
AR.NOA;2013-08-17 16:00:00;NOA;2126.4294
AR.NOA;2013-08-17 17:00:00;NOA;2159.25
AR.NOA;2013-08-17 18:00:00;NOA;2185.161
AR.NOA;2013-08-17 19:00:00;NOA;2411.4504
AR.NOA;2013-08-17 20:00:00;NOA;2470.182
AR.NOA;2013-08-17 21:00:00;NOA;2428.7244
AR.NOA;2013-08-17 22:00:00;NOA;2337.1722
AR.NOA;2013-08-17 23:00:00;NOA;2207.6172
AR.NOA;2013-08-18 00:00:00;NOA;2019.3306
AR.NOA;2013-08-18 01:00:00;NOA;1820.6796
AR.NOA;2013-08-18 02:00:00;NOA;1703.2164
AR.NOA;2013-08-18 03:00:00;NOA;1642.7574
AR.NOA;2013-08-18 04:00:00;NOA;1615.119
AR.NOA;2013-08-18 05:00:00;NOA;1628.9382
AR.NOA;2013-08-18 06:00:00;NOA;1748.1288
AR.NOA;2013-08-18 07:00:00;NOA;1886.3208
AR.NOA;2013-08-18 08:00:00;NOA;1896.6852
AR.NOA;2013-08-18 09:00:00;NOA;1983.0552
AR.NOA;2013-08-18 10:00:00;NOA;2050.4238
AR.NOA;2013-08-18 11:00:00;NOA;2105.7006
AR.NOA;2013-08-18 12:00:00;NOA;2145.4308
AR.NOA;2013-08-18 13:00:00;NOA;2107.428
AR.NOA;2013-08-18 14:00:00;NOA;2048.6964
AR.NOA;2013-08-18 15:00:00;NOA;2007.2388
AR.NOA;2013-08-18 16:00:00;NOA;1988.2374
AR.NOA;2013-08-18 17:00:00;NOA;2022.7854
AR.NOA;2013-08-18 18:00:00;NOA;2084.9718
AR.NOA;2013-08-18 19:00:00;NOA;2335.4448
AR.NOA;2013-08-18 20:00:00;NOA;2401.086
AR.NOA;2013-08-18 21:00:00;NOA;2383.812
AR.NOA;2013-08-18 22:00:00;NOA;2306.079
AR.NOA;2013-08-18 23:00:00;NOA;2185.161
AR.NOA;2013-08-19 00:00:00;NOA;2024.5128
AR.NOA;2013-08-19 01:00:00;NOA;1851.7728
AR.NOA;2013-08-19 02:00:00;NOA;1723.9452
AR.NOA;2013-08-19 03:00:00;NOA;1653.1218
AR.NOA;2013-08-19 04:00:00;NOA;1623.756
AR.NOA;2013-08-19 05:00:00;NOA;1620.3012
AR.NOA;2013-08-19 06:00:00;NOA;1656.5766
AR.NOA;2013-08-19 07:00:00;NOA;1727.4
AR.NOA;2013-08-19 08:00:00;NOA;1770.585
AR.NOA;2013-08-19 09:00:00;NOA;1929.5058
AR.NOA;2013-08-19 10:00:00;NOA;1996.8744
AR.NOA;2013-08-19 11:00:00;NOA;2014.1484
AR.NOA;2013-08-19 12:00:00;NOA;2008.9662
AR.NOA;2013-08-19 13:00:00;NOA;1977.873
AR.NOA;2013-08-19 14:00:00;NOA;1929.5058
AR.NOA;2013-08-19 15:00:00;NOA;1886.3208
AR.NOA;2013-08-19 16:00:00;NOA;1856.955
AR.NOA;2013-08-19 17:00:00;NOA;1870.7742
AR.NOA;2013-08-19 18:00:00;NOA;1927.7784
AR.NOA;2013-08-19 19:00:00;NOA;2192.0706
AR.NOA;2013-08-19 20:00:00;NOA;2285.3502
AR.NOA;2013-08-19 21:00:00;NOA;2285.3502
AR.NOA;2013-08-19 22:00:00;NOA;2226.6186
AR.NOA;2013-08-19 23:00:00;NOA;2119.5198
AR.NOA;2013-08-20 00:00:00;NOA;1969.236
AR.NOA;2013-08-20 01:00:00;NOA;1805.133
AR.NOA;2013-08-20 02:00:00;NOA;1682.4876
AR.NOA;2013-08-20 03:00:00;NOA;1613.3916
AR.NOA;2013-08-20 04:00:00;NOA;1571.934
AR.NOA;2013-08-20 05:00:00;NOA;1547.7504
AR.NOA;2013-08-20 06:00:00;NOA;1552.9326
AR.NOA;2013-08-20 07:00:00;NOA;1542.5682
AR.NOA;2013-08-20 08:00:00;NOA;1525.2942
AR.NOA;2013-08-20 09:00:00;NOA;1653.1218
AR.NOA;2013-08-20 10:00:00;NOA;1742.9466
AR.NOA;2013-08-20 11:00:00;NOA;1784.4042
AR.NOA;2013-08-20 12:00:00;NOA;1810.3152
AR.NOA;2013-08-20 13:00:00;NOA;1789.5864
AR.NOA;2013-08-20 14:00:00;NOA;1729.1274
AR.NOA;2013-08-20 15:00:00;NOA;1701.489
AR.NOA;2013-08-20 16:00:00;NOA;1692.852
AR.NOA;2013-08-20 17:00:00;NOA;1696.3068
AR.NOA;2013-08-20 18:00:00;NOA;1742.9466
AR.NOA;2013-08-20 19:00:00;NOA;2002.0566
AR.NOA;2013-08-20 20:00:00;NOA;2117.7924
AR.NOA;2013-08-20 21:00:00;NOA;2122.9746
AR.NOA;2013-08-20 22:00:00;NOA;2059.0608
AR.NOA;2013-08-20 23:00:00;NOA;1951.962
AR.NOA;2013-08-21 00:00:00;NOA;1808.5878
AR.NOA;2013-08-21 01:00:00;NOA;1661.7588
AR.NOA;2013-08-21 02:00:00;NOA;1552.9326
AR.NOA;2013-08-21 03:00:00;NOA;1492.4736
AR.NOA;2013-08-21 04:00:00;NOA;1468.29
AR.NOA;2013-08-21 05:00:00;NOA;1463.1078
AR.NOA;2013-08-21 06:00:00;NOA;1470.0174
AR.NOA;2013-08-21 07:00:00;NOA;1482.1092
AR.NOA;2013-08-21 08:00:00;NOA;1506.2928
AR.NOA;2013-08-21 09:00:00;NOA;1658.304
AR.NOA;2013-08-21 10:00:00;NOA;1775.7672
AR.NOA;2013-08-21 11:00:00;NOA;1851.7728
AR.NOA;2013-08-21 12:00:00;NOA;1931.2332
AR.NOA;2013-08-21 13:00:00;NOA;1945.0524
AR.NOA;2013-08-21 14:00:00;NOA;1903.5948
AR.NOA;2013-08-21 15:00:00;NOA;1874.229
AR.NOA;2013-08-21 16:00:00;NOA;1875.9564
AR.NOA;2013-08-21 17:00:00;NOA;1901.8674
AR.NOA;2013-08-21 18:00:00;NOA;1953.6894
AR.NOA;2013-08-21 19:00:00;NOA;2200.7076
AR.NOA;2013-08-21 20:00:00;NOA;2318.1708
AR.NOA;2013-08-21 21:00:00;NOA;2312.9886
AR.NOA;2013-08-21 22:00:00;NOA;2242.1652
AR.NOA;2013-08-21 23:00:00;NOA;2114.3376
AR.NOA;2013-08-22 00:00:00;NOA;1939.8702
AR.NOA;2013-08-22 01:00:00;NOA;1753.311
AR.NOA;2013-08-22 02:00:00;NOA;1641.03
AR.NOA;2013-08-22 03:00:00;NOA;1573.6614
AR.NOA;2013-08-22 04:00:00;NOA;1549.4778
AR.NOA;2013-08-22 05:00:00;NOA;1568.4792
AR.NOA;2013-08-22 06:00:00;NOA;1706.6712
AR.NOA;2013-08-22 07:00:00;NOA;1813.77
AR.NOA;2013-08-22 08:00:00;NOA;1839.681
AR.NOA;2013-08-22 09:00:00;NOA;1931.2332
AR.NOA;2013-08-22 10:00:00;NOA;2021.058
AR.NOA;2013-08-22 11:00:00;NOA;2105.7006
AR.NOA;2013-08-22 12:00:00;NOA;2143.7034
AR.NOA;2013-08-22 13:00:00;NOA;1922.5962
AR.NOA;2013-08-22 14:00:00;NOA;1946.7798
AR.NOA;2013-08-22 15:00:00;NOA;1995.147
AR.NOA;2013-08-22 16:00:00;NOA;2100.5184
AR.NOA;2013-08-22 17:00:00;NOA;2154.0678
AR.NOA;2013-08-22 18:00:00;NOA;2174.7966
AR.NOA;2013-08-22 19:00:00;NOA;2368.2654
AR.NOA;2013-08-22 20:00:00;NOA;2428.7244
AR.NOA;2013-08-22 21:00:00;NOA;2388.9942
AR.NOA;2013-08-22 22:00:00;NOA;2314.716
AR.NOA;2013-08-22 23:00:00;NOA;2188.6158
AR.NOA;2013-08-23 00:00:00;NOA;1996.8744
AR.NOA;2013-08-23 01:00:00;NOA;1812.0426
AR.NOA;2013-08-23 02:00:00;NOA;1706.6712
AR.NOA;2013-08-23 03:00:00;NOA;1646.2122
AR.NOA;2013-08-23 04:00:00;NOA;1615.119
AR.NOA;2013-08-23 05:00:00;NOA;1628.9382
AR.NOA;2013-08-23 06:00:00;NOA;1734.3096
AR.NOA;2013-08-23 07:00:00;NOA;1844.8632
AR.NOA;2013-08-23 08:00:00;NOA;1862.1372
AR.NOA;2013-08-23 09:00:00;NOA;1972.6908
AR.NOA;2013-08-23 10:00:00;NOA;2041.7868
AR.NOA;2013-08-23 11:00:00;NOA;2107.428
AR.NOA;2013-08-23 12:00:00;NOA;2164.4322
AR.NOA;2013-08-23 13:00:00;NOA;2126.4294
AR.NOA;2013-08-23 14:00:00;NOA;2065.9704
AR.NOA;2013-08-23 15:00:00;NOA;2014.1484
AR.NOA;2013-08-23 16:00:00;NOA;2012.421
AR.NOA;2013-08-23 17:00:00;NOA;2057.3334
AR.NOA;2013-08-23 18:00:00;NOA;2116.065
AR.NOA;2013-08-23 19:00:00;NOA;2357.901
AR.NOA;2013-08-23 20:00:00;NOA;2470.182
AR.NOA;2013-08-23 21:00:00;NOA;2442.5436
AR.NOA;2013-08-23 22:00:00;NOA;2340.627
AR.NOA;2013-08-23 23:00:00;NOA;2207.6172
AR.NOA;2013-08-24 00:00:00;NOA;2008.9662
AR.NOA;2013-08-24 01:00:00;NOA;1808.5878
AR.NOA;2013-08-24 02:00:00;NOA;1685.9424
AR.NOA;2013-08-24 03:00:00;NOA;1635.8478
AR.NOA;2013-08-24 04:00:00;NOA;1609.9368
AR.NOA;2013-08-24 05:00:00;NOA;1627.2108
AR.NOA;2013-08-24 06:00:00;NOA;1770.585
AR.NOA;2013-08-24 07:00:00;NOA;1913.9592
AR.NOA;2013-08-24 08:00:00;NOA;1931.2332
AR.NOA;2013-08-24 09:00:00;NOA;2038.332
AR.NOA;2013-08-24 10:00:00;NOA;2097.0636
AR.NOA;2013-08-24 11:00:00;NOA;2162.7048
AR.NOA;2013-08-24 12:00:00;NOA;2190.3432
AR.NOA;2013-08-24 13:00:00;NOA;2133.339
AR.NOA;2013-08-24 14:00:00;NOA;2064.243
AR.NOA;2013-08-24 15:00:00;NOA;2010.6936
AR.NOA;2013-08-24 16:00:00;NOA;1996.8744
AR.NOA;2013-08-24 17:00:00;NOA;2034.8772
AR.NOA;2013-08-24 18:00:00;NOA;2086.6992
AR.NOA;2013-08-24 19:00:00;NOA;2347.5366
AR.NOA;2013-08-24 20:00:00;NOA;2461.545
AR.NOA;2013-08-24 21:00:00;NOA;2456.3628
AR.NOA;2013-08-24 22:00:00;NOA;2394.1764
AR.NOA;2013-08-24 23:00:00;NOA;2255.9844
AR.NOA;2013-08-25 00:00:00;NOA;2045.2416
AR.NOA;2013-08-25 01:00:00;NOA;1855.2276
AR.NOA;2013-08-25 02:00:00;NOA;1741.2192
AR.NOA;2013-08-25 03:00:00;NOA;1682.4876
AR.NOA;2013-08-25 04:00:00;NOA;1654.8492
AR.NOA;2013-08-25 05:00:00;NOA;1670.3958
AR.NOA;2013-08-25 06:00:00;NOA;1806.8604
AR.NOA;2013-08-25 07:00:00;NOA;1938.1428
AR.NOA;2013-08-25 08:00:00;NOA;1977.873
AR.NOA;2013-08-25 09:00:00;NOA;2074.6074
AR.NOA;2013-08-25 10:00:00;NOA;2121.2472
AR.NOA;2013-08-25 11:00:00;NOA;2160.9774
AR.NOA;2013-08-25 12:00:00;NOA;2195.5254
AR.NOA;2013-08-25 13:00:00;NOA;2148.8856
AR.NOA;2013-08-25 14:00:00;NOA;2107.428
AR.NOA;2013-08-25 15:00:00;NOA;2059.0608
AR.NOA;2013-08-25 16:00:00;NOA;2043.5142
AR.NOA;2013-08-25 17:00:00;NOA;2072.88
AR.NOA;2013-08-25 18:00:00;NOA;2152.3404
AR.NOA;2013-08-25 19:00:00;NOA;2413.1778
AR.NOA;2013-08-25 20:00:00;NOA;2485.7286
AR.NOA;2013-08-25 21:00:00;NOA;2458.0902
AR.NOA;2013-08-25 22:00:00;NOA;2378.6298
AR.NOA;2013-08-25 23:00:00;NOA;2261.1666
AR.NOA;2013-08-26 00:00:00;NOA;2081.517
AR.NOA;2013-08-26 01:00:00;NOA;1903.5948
AR.NOA;2013-08-26 02:00:00;NOA;1780.9494
AR.NOA;2013-08-26 03:00:00;NOA;1701.489
AR.NOA;2013-08-26 04:00:00;NOA;1665.2136
AR.NOA;2013-08-26 05:00:00;NOA;1658.304
AR.NOA;2013-08-26 06:00:00;NOA;1703.2164
AR.NOA;2013-08-26 07:00:00;NOA;1742.9466
AR.NOA;2013-08-26 08:00:00;NOA;1791.3138
AR.NOA;2013-08-26 09:00:00;NOA;1955.4168
AR.NOA;2013-08-26 10:00:00;NOA;2048.6964
AR.NOA;2013-08-26 11:00:00;NOA;2071.1526
AR.NOA;2013-08-26 12:00:00;NOA;2069.4252
AR.NOA;2013-08-26 13:00:00;NOA;2027.9676
AR.NOA;2013-08-26 14:00:00;NOA;1969.236
AR.NOA;2013-08-26 15:00:00;NOA;1917.414
AR.NOA;2013-08-26 16:00:00;NOA;1881.1386
AR.NOA;2013-08-26 17:00:00;NOA;1896.6852
AR.NOA;2013-08-26 18:00:00;NOA;1967.5086
AR.NOA;2013-08-26 19:00:00;NOA;2243.8926
AR.NOA;2013-08-26 20:00:00;NOA;2349.264
AR.NOA;2013-08-26 21:00:00;NOA;2338.8996
AR.NOA;2013-08-26 22:00:00;NOA;2276.7132
AR.NOA;2013-08-26 23:00:00;NOA;2152.3404
AR.NOA;2013-08-27 00:00:00;NOA;1993.4196
AR.NOA;2013-08-27 01:00:00;NOA;1836.2262
AR.NOA;2013-08-27 02:00:00;NOA;1711.8534
AR.NOA;2013-08-27 03:00:00;NOA;1632.393
AR.NOA;2013-08-27 04:00:00;NOA;1585.7532
AR.NOA;2013-08-27 05:00:00;NOA;1566.7518
AR.NOA;2013-08-27 06:00:00;NOA;1563.297
AR.NOA;2013-08-27 07:00:00;NOA;1539.1134
AR.NOA;2013-08-27 08:00:00;NOA;1530.4764
AR.NOA;2013-08-27 09:00:00;NOA;1654.8492
AR.NOA;2013-08-27 10:00:00;NOA;1774.0398
AR.NOA;2013-08-27 11:00:00;NOA;1824.1344
AR.NOA;2013-08-27 12:00:00;NOA;1879.4112
AR.NOA;2013-08-27 13:00:00;NOA;1869.0468
AR.NOA;2013-08-27 14:00:00;NOA;1791.3138
AR.NOA;2013-08-27 15:00:00;NOA;1739.4918
AR.NOA;2013-08-27 16:00:00;NOA;1710.126
AR.NOA;2013-08-27 17:00:00;NOA;1715.3082
AR.NOA;2013-08-27 18:00:00;NOA;1779.222
AR.NOA;2013-08-27 19:00:00;NOA;2110.8828
AR.NOA;2013-08-27 20:00:00;NOA;2285.3502
AR.NOA;2013-08-27 21:00:00;NOA;2325.0804
AR.NOA;2013-08-27 22:00:00;NOA;2276.7132
AR.NOA;2013-08-27 23:00:00;NOA;2135.0664
AR.NOA;2013-08-28 00:00:00;NOA;1939.8702
AR.NOA;2013-08-28 01:00:00;NOA;1761.948
AR.NOA;2013-08-28 02:00:00;NOA;1651.3944
AR.NOA;2013-08-28 03:00:00;NOA;1573.6614
AR.NOA;2013-08-28 04:00:00;NOA;1556.3874
AR.NOA;2013-08-28 05:00:00;NOA;1582.2984
AR.NOA;2013-08-28 06:00:00;NOA;1741.2192
AR.NOA;2013-08-28 07:00:00;NOA;1896.6852
AR.NOA;2013-08-28 08:00:00;NOA;1962.3264
AR.NOA;2013-08-28 09:00:00;NOA;2076.3348
AR.NOA;2013-08-28 10:00:00;NOA;2129.8842
AR.NOA;2013-08-28 11:00:00;NOA;2185.161
AR.NOA;2013-08-28 12:00:00;NOA;2211.072
AR.NOA;2013-08-28 13:00:00;NOA;2147.1582
AR.NOA;2013-08-28 14:00:00;NOA;2059.0608
AR.NOA;2013-08-28 15:00:00;NOA;1984.7826
AR.NOA;2013-08-28 16:00:00;NOA;1960.599
AR.NOA;2013-08-28 17:00:00;NOA;2005.5114
AR.NOA;2013-08-28 18:00:00;NOA;2072.88
AR.NOA;2013-08-28 19:00:00;NOA;2342.3544
AR.NOA;2013-08-28 20:00:00;NOA;2471.9094
AR.NOA;2013-08-28 21:00:00;NOA;2484.0012
AR.NOA;2013-08-28 22:00:00;NOA;2414.9052
AR.NOA;2013-08-28 23:00:00;NOA;2285.3502
AR.NOA;2013-08-29 00:00:00;NOA;2071.1526
AR.NOA;2013-08-29 01:00:00;NOA;1856.955
AR.NOA;2013-08-29 02:00:00;NOA;1741.2192
AR.NOA;2013-08-29 03:00:00;NOA;1675.578
AR.NOA;2013-08-29 04:00:00;NOA;1647.9396
AR.NOA;2013-08-29 05:00:00;NOA;1675.578
AR.NOA;2013-08-29 06:00:00;NOA;1832.7714
AR.NOA;2013-08-29 07:00:00;NOA;1979.6004
AR.NOA;2013-08-29 08:00:00;NOA;2045.2416
AR.NOA;2013-08-29 09:00:00;NOA;2135.0664
AR.NOA;2013-08-29 10:00:00;NOA;2124.702
AR.NOA;2013-08-29 11:00:00;NOA;2145.4308
AR.NOA;2013-08-29 12:00:00;NOA;2176.524
AR.NOA;2013-08-29 13:00:00;NOA;2122.9746
AR.NOA;2013-08-29 14:00:00;NOA;2065.9704
AR.NOA;2013-08-29 15:00:00;NOA;2015.8758
AR.NOA;2013-08-29 16:00:00;NOA;2008.9662
AR.NOA;2013-08-29 17:00:00;NOA;2050.4238
AR.NOA;2013-08-29 18:00:00;NOA;2102.2458
AR.NOA;2013-08-29 19:00:00;NOA;2368.2654
AR.NOA;2013-08-29 20:00:00;NOA;2464.9998
AR.NOA;2013-08-29 21:00:00;NOA;2484.0012
